seed, mutant, status
1569445052, 1226, SURVIVED
1569445033, 1226, SURVIVED
1569445015, 1258, SURVIVED
1569445052, 1258, SURVIVED
1569445089, 1226, SURVIVED
1569445098, 1226, SURVIVED
1569445082, 1226, SURVIVED
1569445059, 1226, SURVIVED
1569445098, 1258, SURVIVED
1569445074, 1226, SURVIVED
1569445082, 1258, SURVIVED
1569445092, 1486, SURVIVED
1569445092, 4308, SURVIVED
1569445098, 1486, SURVIVED
1569445092, 1548, SURVIVED
1569445098, 1548, SURVIVED
1569445092, 4340, SURVIVED
1569445092, 4311, SURVIVED
1569445092, 4309, SURVIVED
1569445092, 4341, SURVIVED
1569445092, 4343, SURVIVED
1569445038, 1258, SURVIVED
1569445038, 1226, SURVIVED
1569445038, 4309, SURVIVED
1569445067, 1258, SURVIVED
1569445067, 1226, SURVIVED
1569445038, 4308, SURVIVED
1569445038, 4311, SURVIVED
1569445093, 1226, SURVIVED
1569445093, 1548, SURVIVED
1569445093, 1486, SURVIVED
1569445058, 1226, SURVIVED
1569445093, 1258, SURVIVED
1569445040, 1226, SURVIVED
1569445096, 1226, SURVIVED
1569445096, 1258, SURVIVED
1569445040, 1258, SURVIVED
1569445073, 1226, SURVIVED
1569445070, 1226, SURVIVED
1569445086, 1226, SURVIVED
1569445090, 1258, SURVIVED
1569445090, 1226, SURVIVED
1569445069, 1258, SURVIVED
1569445037, 1226, SURVIVED
1569445086, 1258, SURVIVED
1569445080, 1226, SURVIVED
1569445069, 1486, SURVIVED
1569445097, 1226, SURVIVED
1569445079, 1226, SURVIVED
1569445069, 1226, SURVIVED
1569445069, 1548, SURVIVED
1569445097, 1258, SURVIVED
1569445079, 1548, SURVIVED
1569445079, 1486, SURVIVED
1569445079, 1258, SURVIVED
1569445075, 1226, SURVIVED
1569445075, 1258, SURVIVED
1569445039, 1226, SURVIVED
1569445007, 1258, SURVIVED
1569445007, 1226, SURVIVED
3074609849, 1258, SURVIVED
3074609833, 1226, SURVIVED
3074609820, 1226, SURVIVED
3074609849, 1226, SURVIVED
3074609881, 1226, SURVIVED
3074609838, 4308, SURVIVED
3074609838, 4309, SURVIVED
3074609838, 4311, SURVIVED
3074609819, 1258, SURVIVED
3074609819, 1226, SURVIVED
3074609838, 4340, SURVIVED
3074609838, 4341, SURVIVED
3074609838, 4343, SURVIVED
3074609816, 1226, SURVIVED
3074609808, 1226, SURVIVED
3074609853, 1226, SURVIVED
3074609806, 1226, SURVIVED
3074609853, 1258, SURVIVED
3074609831, 1226, SURVIVED
3074609847, 1226, SURVIVED
3074609831, 1548, SURVIVED
3074609801, 1226, SURVIVED
3074609831, 1258, SURVIVED
3074609847, 1258, SURVIVED
3074609818, 1226, SURVIVED
3074609801, 1258, SURVIVED
