seed, mutant, status
2557225302, 101544, SURVIVED
2557225302, 101540, SURVIVED
2557225302, 101545, SURVIVED
2557225302, 101560, SURVIVED
2557225302, 101546, SURVIVED
2557225302, 101565, SURVIVED
2557225302, 101548, SURVIVED
2557225382, 124729, SURVIVED
2557225378, 14302, SURVIVED
2557225302, 101577, SURVIVED
2557225378, 14304, SURVIVED
2557225378, 14311, SURVIVED
2557225302, 101561, SURVIVED
2557225378, 14303, SURVIVED
2557225302, 101585, SURVIVED
2557225378, 14306, SURVIVED
2557225302, 101578, SURVIVED
2557225378, 14307, SURVIVED
2557225382, 124864, SURVIVED
2557225378, 14319, SURVIVED
2557225378, 14318, SURVIVED
2557225378, 14315, SURVIVED
2557225378, 14320, SURVIVED
2557225378, 14316, SURVIVED
2557225378, 14321, SURVIVED
2557225378, 14322, SURVIVED
2557225382, 124877, SURVIVED
2557225382, 124878, SURVIVED
2557225399, 101585, SURVIVED
2557225399, 101565, SURVIVED
2557225399, 101578, SURVIVED
2557225399, 101577, SURVIVED
2557225382, 124882, SURVIVED
2557225399, 101528, SURVIVED
2557225382, 124909, SURVIVED
2557225399, 101529, SURVIVED
2557225399, 101533, SURVIVED
2557225399, 101536, SURVIVED
2557225382, 124910, SURVIVED
2557225382, 124896, SURVIVED
2557225399, 101539, SURVIVED
2557225399, 101543, SURVIVED
2557225399, 101537, SURVIVED
2557225399, 101540, SURVIVED
2557225399, 101542, SURVIVED
2557225399, 101546, SURVIVED
2557225399, 101544, SURVIVED
2557225399, 101547, SURVIVED
2557225399, 101561, SURVIVED
2557225399, 101560, SURVIVED
2557225399, 101548, SURVIVED
2557225399, 101545, SURVIVED
2557225368, 95421, SURVIVED
2557225368, 95425, SURVIVED
2557225368, 95428, SURVIVED
2557225368, 95422, SURVIVED
2557225368, 95429, SURVIVED
2557225368, 95426, SURVIVED
2557225368, 101528, SURVIVED
2557225368, 95431, SURVIVED
2557225368, 101529, SURVIVED
2557225368, 101533, SURVIVED
2557225368, 101536, SURVIVED
2557225368, 101539, SURVIVED
2557225368, 101537, SURVIVED
2557225368, 101540, SURVIVED
2557225368, 101542, SURVIVED
2557225368, 101545, SURVIVED
2557225368, 101547, SURVIVED
2557225368, 101546, SURVIVED
2557225368, 101565, SURVIVED
2557225368, 101548, SURVIVED
2557225368, 101577, SURVIVED
2557225368, 101578, SURVIVED
2557225368, 101561, SURVIVED
2557225368, 101544, SURVIVED
2557225368, 113869, SURVIVED
2557225368, 113867, SURVIVED
2557225368, 113699, SURVIVED
2557225368, 113877, SURVIVED
2557225368, 101543, SURVIVED
2557225368, 101585, SURVIVED
2557225368, 101560, SURVIVED
2557225368, 113876, SURVIVED
2557225368, 113880, SURVIVED
2557225368, 113878, SURVIVED
2557225368, 113901, SURVIVED
2557225368, 113899, SURVIVED
2557225368, 113879, SURVIVED
2557225368, 113881, SURVIVED
2557225368, 113912, SURVIVED
2557225368, 113910, SURVIVED
2557225368, 113911, SURVIVED
2557225368, 113909, SURVIVED
2557225368, 113982, SURVIVED
2557225368, 113908, SURVIVED
2557225368, 113950, SURVIVED
2557225368, 113913, SURVIVED
2557225368, 113986, SURVIVED
2557225368, 113985, SURVIVED
2557225368, 113987, SURVIVED
2557225368, 114046, SURVIVED
2557225368, 114516, SURVIVED
2557225368, 120839, SURVIVED
2557225368, 120837, SURVIVED
2557225368, 120835, SURVIVED
2557225368, 120840, SURVIVED
2557225368, 113984, SURVIVED
2557225368, 114548, SURVIVED
2557225368, 120834, SURVIVED
2557225368, 120842, SURVIVED
2557225368, 120838, SURVIVED
2557225368, 120841, SURVIVED
2557225368, 120836, SURVIVED
2557225368, 120844, SURVIVED
2557225368, 120843, SURVIVED
2557225368, 121208, SURVIVED
2557225368, 120893, SURVIVED
2557225368, 120896, SURVIVED
2557225368, 124877, SURVIVED
2557225368, 121257, SURVIVED
2557225368, 121201, SURVIVED
2557225368, 124864, SURVIVED
2557225368, 120847, SURVIVED
2557225368, 120849, SURVIVED
2557225368, 120845, SURVIVED
2557225368, 124882, SURVIVED
2557225368, 120897, SURVIVED
2557225368, 121260, SURVIVED
2557225368, 124697, SURVIVED
2557225368, 124910, SURVIVED
2557225368, 124729, SURVIVED
2557225368, 121261, SURVIVED
2557225368, 124896, SURVIVED
2557225368, 124909, SURVIVED
2557225368, 124878, SURVIVED
878877738, 124729, SURVIVED
878877738, 124909, SURVIVED
878877738, 124910, SURVIVED
878877738, 124896, SURVIVED
878877738, 124877, SURVIVED
878877738, 124878, SURVIVED
878877738, 124864, SURVIVED
878877727, 110636, SURVIVED
878877738, 124882, SURVIVED
878877727, 110840, SURVIVED
878877727, 124878, SURVIVED
878877727, 110646, SURVIVED
878877727, 124909, SURVIVED
878877727, 124729, SURVIVED
878877727, 124910, SURVIVED
878877727, 124896, SURVIVED
878877716, 94710, SURVIVED
878877727, 124864, SURVIVED
878877716, 94708, SURVIVED
878877727, 124882, SURVIVED
878877727, 124877, SURVIVED
878877727, 110837, SURVIVED
878877718, 94708, SURVIVED
878877718, 94710, SURVIVED
878877720, 112566, SURVIVED
878877763, 14307, SURVIVED
878877763, 14306, SURVIVED
878877763, 14302, SURVIVED
878877763, 14303, SURVIVED
878877730, 48285, SURVIVED
878877730, 48286, SURVIVED
878877763, 14319, SURVIVED
878877763, 14315, SURVIVED
878877763, 14304, SURVIVED
878877763, 14321, SURVIVED
878877763, 14320, SURVIVED
878877763, 14311, SURVIVED
878877763, 14316, SURVIVED
878877763, 14318, SURVIVED
878877763, 14322, SURVIVED
878877763, 101528, SURVIVED
878877763, 101533, SURVIVED
878877763, 101536, SURVIVED
878877763, 101529, SURVIVED
878877763, 101542, SURVIVED
878877763, 101539, SURVIVED
878877763, 101543, SURVIVED
878877763, 101540, SURVIVED
878877763, 101544, SURVIVED
878877763, 101545, SURVIVED
878877763, 101537, SURVIVED
878877763, 101546, SURVIVED
878877763, 101548, SURVIVED
878877763, 101547, SURVIVED
878877763, 101565, SURVIVED
878877763, 101561, SURVIVED
878877763, 101560, SURVIVED
878877737, 95421, SURVIVED
878877737, 95422, SURVIVED
878877737, 95428, SURVIVED
878877737, 95425, SURVIVED
878877737, 95426, SURVIVED
878877763, 101577, SURVIVED
878877737, 101528, SURVIVED
878877763, 101585, SURVIVED
878877763, 101578, SURVIVED
878877737, 95429, SURVIVED
878877737, 101533, SURVIVED
878877737, 101529, SURVIVED
878877737, 101536, SURVIVED
878877737, 95431, SURVIVED
878877737, 101540, SURVIVED
878877737, 101537, SURVIVED
878877737, 101539, SURVIVED
878877737, 101542, SURVIVED
878877737, 101544, SURVIVED
878877737, 101543, SURVIVED
878877737, 101546, SURVIVED
878877737, 101545, SURVIVED
878877737, 101560, SURVIVED
878877737, 101561, SURVIVED
878877737, 101548, SURVIVED
878877737, 101565, SURVIVED
878877737, 101547, SURVIVED
878877737, 101577, SURVIVED
878877753, 101528, SURVIVED
878877737, 101578, SURVIVED
878877737, 101585, SURVIVED
878877753, 101529, SURVIVED
878877753, 101533, SURVIVED
878877753, 101536, SURVIVED
878877735, 94708, SURVIVED
878877753, 101537, SURVIVED
878877735, 94710, SURVIVED
878877765, 110636, SURVIVED
878877753, 101539, SURVIVED
878877753, 101543, SURVIVED
878877753, 101540, SURVIVED
878877753, 101542, SURVIVED
878877753, 101545, SURVIVED
878877753, 101544, SURVIVED
878877753, 101548, SURVIVED
878877765, 110646, SURVIVED
878877765, 110837, SURVIVED
878877753, 101547, SURVIVED
878877765, 110840, SURVIVED
878877753, 101578, SURVIVED
878877753, 101561, SURVIVED
878877753, 101546, SURVIVED
878877753, 101577, SURVIVED
878877753, 101560, SURVIVED
878877753, 101565, SURVIVED
878877753, 101585, SURVIVED
2062751011, 94710, SURVIVED
2062751061, 101528, SURVIVED
2062751011, 94708, SURVIVED
2062751061, 101577, SURVIVED
