seed, mutant, status
519391206, 8350, SURVIVED
519391206, 8349, SURVIVED
519391206, 8373, SURVIVED
519391206, 8368, SURVIVED
519391206, 8366, SURVIVED
519391206, 8374, SURVIVED
519391206, 8377, SURVIVED
519391206, 8378, SURVIVED
519391206, 8379, SURVIVED
519391206, 8381, SURVIVED
519391206, 8380, SURVIVED
519391206, 8382, SURVIVED
519391206, 8384, SURVIVED
519391206, 8387, SURVIVED
519391206, 8388, SURVIVED
519391206, 8390, SURVIVED
519391206, 8391, SURVIVED
519391206, 8395, SURVIVED
519391206, 8394, SURVIVED
519391206, 8409, SURVIVED
519391206, 8416, SURVIVED
519391206, 8419, SURVIVED
519391206, 8420, SURVIVED
519391255, 1170, SURVIVED
519391206, 8423, SURVIVED
519391206, 8426, SURVIVED
519391206, 8422, SURVIVED
519391206, 8427, SURVIVED
519391206, 8428, SURVIVED
519391206, 8429, SURVIVED
519391206, 8430, SURVIVED
519391206, 8433, SURVIVED
519391255, 1202, SURVIVED
519391255, 28914, SURVIVED
519391255, 28912, SURVIVED
519391206, 8441, SURVIVED
519391255, 17056, SURVIVED
519391255, 28992, SURVIVED
519391255, 29007, SURVIVED
519391255, 13427, SURVIVED
519391206, 17056, SURVIVED
519391255, 29077, SURVIVED
519391206, 30793, SURVIVED
519391255, 29109, SURVIVED
519391255, 30793, SURVIVED
519391255, 29001, SURVIVED
519391206, 30821, SURVIVED
519391206, 30825, SURVIVED
519391255, 30821, SURVIVED
519391255, 30825, SURVIVED
519391221, 1202, SURVIVED
519391221, 1170, SURVIVED
519391221, 1317, SURVIVED
519391221, 3684, SURVIVED
519391221, 3689, SURVIVED
519391221, 3720, SURVIVED
519391221, 3725, SURVIVED
519391221, 3721, SURVIVED
519391221, 3753, SURVIVED
519391221, 3757, SURVIVED
519391221, 3726, SURVIVED
519391221, 3758, SURVIVED
519391221, 3783, SURVIVED
519391221, 3789, SURVIVED
519391221, 5076, SURVIVED
519391221, 5081, SURVIVED
519391221, 5075, SURVIVED
519391221, 5267, SURVIVED
519391221, 5273, SURVIVED
519391221, 5248, SURVIVED
519391221, 5547, SURVIVED
519391221, 5268, SURVIVED
519391221, 5546, SURVIVED
519391221, 5548, SURVIVED
519391221, 5550, SURVIVED
519391221, 5549, SURVIVED
519391221, 6812, SURVIVED
519391221, 6814, SURVIVED
519391221, 5551, SURVIVED
519391221, 6844, SURVIVED
519391221, 6846, SURVIVED
519391221, 8341, SURVIVED
519391221, 8342, SURVIVED
519391221, 8345, SURVIVED
519391221, 8346, SURVIVED
519391221, 8347, SURVIVED
519391221, 8348, SURVIVED
519391221, 8349, SURVIVED
519391221, 8366, SURVIVED
519391221, 8350, SURVIVED
519391221, 8373, SURVIVED
519391221, 8368, SURVIVED
519391221, 8374, SURVIVED
519391221, 8377, SURVIVED
519391221, 8378, SURVIVED
519391221, 8379, SURVIVED
519391221, 8381, SURVIVED
519391221, 8382, SURVIVED
519391221, 8380, SURVIVED
519391221, 8387, SURVIVED
519391221, 8388, SURVIVED
519391221, 8390, SURVIVED
519391221, 8384, SURVIVED
519391221, 8394, SURVIVED
519391221, 8409, SURVIVED
519391221, 8395, SURVIVED
519391221, 8391, SURVIVED
519391221, 8419, SURVIVED
519391221, 8426, SURVIVED
